2009-05-09 13:22:04 status unpacked libsoup2.4-1 2.26.0-0ubuntu2
2009-05-09 13:22:05 install libsoup-gnome2.4-1 <none> 2.26.0-0ubuntu2
2009-05-09 13:22:05 status half-installed libsoup-gnome2.4-1 2.26.0-0ubuntu2
2009-05-09 13:22:05 status unpacked libsoup-gnome2.4-1 2.26.0-0ubuntu2
2009-05-09 13:22:05 status unpacked libsoup-gnome2.4-1 2.26.0-0ubuntu2
2009-05-09 13:22:06 install gvfs-backends <none> 1.2.2-0ubuntu1
2009-05-09 13:22:06 status half-installed gvfs-backends 1.2.2-0ubuntu1
2009-05-09 13:22:08 status unpacked gvfs-backends 1.2.2-0ubuntu1
2009-05-09 13:22:08 status unpacked gvfs-backends 1.2.2-0ubuntu1
2009-05-09 13:22:09 install libbonobo2-common <none> 2.24.1-1
2009-05-09 13:22:09 status half-installed libbonobo2-common 2.24.1-1
2009-05-09 13:22:10 status unpacked libbonobo2-common 2.24.1-1
2009-05-09 13:22:10 status unpacked libbonobo2-common 2.24.1-1
2009-05-09 13:22:11 install libbonobo2-0 <none> 2.24.1-1
2009-05-09 13:22:11 status half-installed libbonobo2-0 2.24.1-1
2009-05-09 13:22:12 status unpacked libbonobo2-0 2.24.1-1
2009-05-09 13:22:12 status unpacked libbonobo2-0 2.24.1-1
2009-05-09 13:22:13 install libgnome2-common <none> 2.26.0-0ubuntu2
2009-05-09 13:22:13 status half-installed libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:22:14 status unpacked libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:22:14 status unpacked libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:22:15 install libgnome2-0 <none> 2.26.0-0ubuntu2
2009-05-09 13:22:15 status half-installed libgnome2-0 2.26.0-0ubuntu2
2009-05-09 13:22:16 status unpacked libgnome2-0 2.26.0-0ubuntu2
2009-05-09 13:22:16 status unpacked libgnome2-0 2.26.0-0ubuntu2
2009-05-09 13:22:17 install libbonoboui2-common <none> 2.24.1-1ubuntu1
2009-05-09 13:22:17 status half-installed libbonoboui2-common 2.24.1-1ubuntu1
2009-05-09 13:22:18 status unpacked libbonoboui2-common 2.24.1-1ubuntu1
2009-05-09 13:22:18 status unpacked libbonoboui2-common 2.24.1-1ubuntu1
2009-05-09 13:22:19 install libbonoboui2-0 <none> 2.24.1-1ubuntu1
2009-05-09 13:22:19 status half-installed libbonoboui2-0 2.24.1-1ubuntu1
2009-05-09 13:22:20 status unpacked libbonoboui2-0 2.24.1-1ubuntu1
2009-05-09 13:22:20 status unpacked libbonoboui2-0 2.24.1-1ubuntu1
2009-05-09 13:22:21 install libcairo-perl <none> 1.060-1
2009-05-09 13:22:21 status half-installed libcairo-perl 1.060-1
2009-05-09 13:22:23 status unpacked libcairo-perl 1.060-1
2009-05-09 13:22:23 status unpacked libcairo-perl 1.060-1
2009-05-09 13:22:24 install libglib-perl <none> 1:1.190-2
2009-05-09 13:22:24 status half-installed libglib-perl 1:1.190-2
2009-05-09 13:22:26 status unpacked libglib-perl 1:1.190-2
2009-05-09 13:22:26 status unpacked libglib-perl 1:1.190-2
2009-05-09 13:22:27 install libgtk2-perl <none> 1:1.190-1ubuntu1
2009-05-09 13:22:27 status half-installed libgtk2-perl 1:1.190-1ubuntu1
2009-05-09 13:22:30 status unpacked libgtk2-perl 1:1.190-1ubuntu1
2009-05-09 13:22:30 status unpacked libgtk2-perl 1:1.190-1ubuntu1
2009-05-09 13:22:31 install libgnome2-canvas-perl <none> 1.002-1+b1ubuntu3
2009-05-09 13:22:31 status half-installed libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-05-09 13:22:35 status unpacked libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-05-09 13:22:35 status unpacked libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-05-09 13:22:36 install libgnomeui-common <none> 2.24.1-1
2009-05-09 13:22:36 status half-installed libgnomeui-common 2.24.1-1
2009-05-09 13:22:37 status unpacked libgnomeui-common 2.24.1-1
2009-05-09 13:22:37 status unpacked libgnomeui-common 2.24.1-1
2009-05-09 13:22:39 install libgnomeui-0 <none> 2.24.1-1
2009-05-09 13:22:39 status half-installed libgnomeui-0 2.24.1-1
2009-05-09 13:22:40 status unpacked libgnomeui-0 2.24.1-1
2009-05-09 13:22:40 status unpacked libgnomeui-0 2.24.1-1
2009-05-09 13:22:41 install libgnome2-vfs-perl <none> 1.080-1build2
2009-05-09 13:22:41 status half-installed libgnome2-vfs-perl 1.080-1build2
2009-05-09 13:22:43 status unpacked libgnome2-vfs-perl 1.080-1build2
2009-05-09 13:22:44 status unpacked libgnome2-vfs-perl 1.080-1build2
2009-05-09 13:22:45 install libgnome2-perl <none> 1.042-1build2
2009-05-09 13:22:45 status half-installed libgnome2-perl 1.042-1build2
2009-05-09 13:22:47 status unpacked libgnome2-perl 1.042-1build2
2009-05-09 13:22:47 status unpacked libgnome2-perl 1.042-1build2
2009-05-09 13:22:48 install libgnomevfs2-extra <none> 1:2.24.1-0ubuntu1
2009-05-09 13:22:48 status half-installed libgnomevfs2-extra 1:2.24.1-0ubuntu1
2009-05-09 13:22:49 status unpacked libgnomevfs2-extra 1:2.24.1-0ubuntu1
2009-05-09 13:22:49 status unpacked libgnomevfs2-extra 1:2.24.1-0ubuntu1
2009-05-09 13:22:50 install libopenobex1 <none> 1.5-1
2009-05-09 13:22:50 status half-installed libopenobex1 1.5-1
2009-05-09 13:22:51 status unpacked libopenobex1 1.5-1
2009-05-09 13:22:51 status unpacked libopenobex1 1.5-1
2009-05-09 13:22:52 install obex-data-server <none> 0.4.4-0ubuntu1
2009-05-09 13:22:52 status half-installed obex-data-server 0.4.4-0ubuntu1
2009-05-09 13:22:53 status unpacked obex-data-server 0.4.4-0ubuntu1
2009-05-09 13:22:53 status unpacked obex-data-server 0.4.4-0ubuntu1
2009-05-09 13:22:53 trigproc shared-mime-info 0.60-1 0.60-1
2009-05-09 13:22:53 status half-configured shared-mime-info 0.60-1
2009-05-09 13:23:07 status installed shared-mime-info 0.60-1
2009-05-09 13:23:10 startup packages configure
2009-05-09 13:23:10 configure iso-codes 3.6-1 3.6-1
2009-05-09 13:23:10 status unpacked iso-codes 3.6-1
2009-05-09 13:23:10 status half-configured iso-codes 3.6-1
2009-05-09 13:23:10 status installed iso-codes 3.6-1
2009-05-09 13:23:10 configure python-central 0.6.11ubuntu7 0.6.11ubuntu7
2009-05-09 13:23:10 status unpacked python-central 0.6.11ubuntu7
2009-05-09 13:23:10 status half-configured python-central 0.6.11ubuntu7
2009-05-09 13:23:11 status installed python-central 0.6.11ubuntu7
2009-05-09 13:23:11 configure python-apt 0.7.9~exp2ubuntu10 0.7.9~exp2ubuntu10
2009-05-09 13:23:11 status unpacked python-apt 0.7.9~exp2ubuntu10
2009-05-09 13:23:12 status half-configured python-apt 0.7.9~exp2ubuntu10
2009-05-09 13:23:22 status installed python-apt 0.7.9~exp2ubuntu10
2009-05-09 13:23:22 configure python-support 0.8.7ubuntu4 0.8.7ubuntu4
2009-05-09 13:23:22 status unpacked python-support 0.8.7ubuntu4
2009-05-09 13:23:23 status half-configured python-support 0.8.7ubuntu4
2009-05-09 13:23:31 status installed python-support 0.8.7ubuntu4
2009-05-09 13:23:31 configure libaudiofile0 0.2.6-7ubuntu1 0.2.6-7ubuntu1
2009-05-09 13:23:31 status unpacked libaudiofile0 0.2.6-7ubuntu1
2009-05-09 13:23:32 status half-configured libaudiofile0 0.2.6-7ubuntu1
2009-05-09 13:23:34 status installed libaudiofile0 0.2.6-7ubuntu1
2009-05-09 13:23:34 status triggers-pending libc6 2.9-4ubuntu6
2009-05-09 13:23:34 configure esound-common 0.2.40-0ubuntu3 0.2.40-0ubuntu3
2009-05-09 13:23:34 status unpacked esound-common 0.2.40-0ubuntu3
2009-05-09 13:23:35 status unpacked esound-common 0.2.40-0ubuntu3
2009-05-09 13:23:35 status half-configured esound-common 0.2.40-0ubuntu3
2009-05-09 13:23:35 status installed esound-common 0.2.40-0ubuntu3
2009-05-09 13:23:35 configure libesd-alsa0 0.2.40-0ubuntu3 0.2.40-0ubuntu3
2009-05-09 13:23:35 status unpacked libesd-alsa0 0.2.40-0ubuntu3
2009-05-09 13:23:35 status half-configured libesd-alsa0 0.2.40-0ubuntu3
2009-05-09 13:23:37 status installed libesd-alsa0 0.2.40-0ubuntu3
2009-05-09 13:23:37 configure esound-clients 0.2.40-0ubuntu3 0.2.40-0ubuntu3
2009-05-09 13:23:37 status unpacked esound-clients 0.2.40-0ubuntu3
2009-05-09 13:23:37 status half-configured esound-clients 0.2.40-0ubuntu3
2009-05-09 13:23:42 status installed esound-clients 0.2.40-0ubuntu3
2009-05-09 13:23:42 configure gdebi-core 0.4.9 0.4.9
2009-05-09 13:23:42 status unpacked gdebi-core 0.4.9
2009-05-09 13:23:43 status half-configured gdebi-core 0.4.9
2009-05-09 13:23:50 status installed gdebi-core 0.4.9
2009-05-09 13:23:50 configure python-cairo 1.4.12-1.2ubuntu1 1.4.12-1.2ubuntu1
2009-05-09 13:23:50 status unpacked python-cairo 1.4.12-1.2ubuntu1
2009-05-09 13:23:51 status half-configured python-cairo 1.4.12-1.2ubuntu1
2009-05-09 13:23:57 status installed python-cairo 1.4.12-1.2ubuntu1
2009-05-09 13:23:57 configure libffi5 3.0.7-1ubuntu1 3.0.7-1ubuntu1
2009-05-09 13:23:57 status unpacked libffi5 3.0.7-1ubuntu1
2009-05-09 13:23:57 status half-configured libffi5 3.0.7-1ubuntu1
2009-05-09 13:23:59 status installed libffi5 3.0.7-1ubuntu1
2009-05-09 13:23:59 configure python-gobject 2.16.1-1ubuntu2 2.16.1-1ubuntu2
2009-05-09 13:23:59 status unpacked python-gobject 2.16.1-1ubuntu2
2009-05-09 13:24:00 status half-configured python-gobject 2.16.1-1ubuntu2
2009-05-09 13:24:04 status installed python-gobject 2.16.1-1ubuntu2
2009-05-09 13:24:05 status triggers-pending python-support 0.8.7ubuntu4
2009-05-09 13:24:05 configure python-gtk2 2.14.1-1ubuntu1 2.14.1-1ubuntu1
2009-05-09 13:24:05 status unpacked python-gtk2 2.14.1-1ubuntu1
2009-05-09 13:24:05 status half-configured python-gtk2 2.14.1-1ubuntu1
2009-05-09 13:24:09 status installed python-gtk2 2.14.1-1ubuntu1
2009-05-09 13:24:10 configure python-glade2 2.14.1-1ubuntu1 2.14.1-1ubuntu1
2009-05-09 13:24:10 status unpacked python-glade2 2.14.1-1ubuntu1
2009-05-09 13:24:10 status half-configured python-glade2 2.14.1-1ubuntu1
2009-05-09 13:24:13 status installed python-glade2 2.14.1-1ubuntu1
2009-05-09 13:24:14 configure python-vte 1:0.20.0-0ubuntu2 1:0.20.0-0ubuntu2
2009-05-09 13:24:14 status unpacked python-vte 1:0.20.0-0ubuntu2
2009-05-09 13:24:14 status half-configured python-vte 1:0.20.0-0ubuntu2
2009-05-09 13:24:18 status installed python-vte 1:0.20.0-0ubuntu2
2009-05-09 13:24:18 configure gdebi 0.4.9 0.4.9
2009-05-09 13:24:19 status unpacked gdebi 0.4.9
2009-05-09 13:24:19 status half-configured gdebi 0.4.9
2009-05-09 13:24:25 status installed gdebi 0.4.9
2009-05-09 13:24:25 configure gnome-mime-data 2.18.0-1 2.18.0-1
2009-05-09 13:24:25 status unpacked gnome-mime-data 2.18.0-1
2009-05-09 13:24:25 status unpacked gnome-mime-data 2.18.0-1
2009-05-09 13:24:25 status half-configured gnome-mime-data 2.18.0-1
2009-05-09 13:24:26 status installed gnome-mime-data 2.18.0-1
2009-05-09 13:24:26 configure libavahi-common-data 0.6.23-4ubuntu4 0.6.23-4ubuntu4
2009-05-09 13:24:26 status unpacked libavahi-common-data 0.6.23-4ubuntu4
2009-05-09 13:24:26 status half-configured libavahi-common-data 0.6.23-4ubuntu4
2009-05-09 13:24:26 status installed libavahi-common-data 0.6.23-4ubuntu4
2009-05-09 13:24:26 configure libavahi-common3 0.6.23-4ubuntu4 0.6.23-4ubuntu4
2009-05-09 13:24:26 status unpacked libavahi-common3 0.6.23-4ubuntu4
2009-05-09 13:24:26 status half-configured libavahi-common3 0.6.23-4ubuntu4
2009-05-09 13:24:28 status installed libavahi-common3 0.6.23-4ubuntu4
2009-05-09 13:24:28 configure libavahi-client3 0.6.23-4ubuntu4 0.6.23-4ubuntu4
2009-05-09 13:24:28 status unpacked libavahi-client3 0.6.23-4ubuntu4
2009-05-09 13:24:29 status half-configured libavahi-client3 0.6.23-4ubuntu4
2009-05-09 13:24:31 status installed libavahi-client3 0.6.23-4ubuntu4
2009-05-09 13:24:31 configure libavahi-glib1 0.6.23-4ubuntu4 0.6.23-4ubuntu4
2009-05-09 13:24:31 status unpacked libavahi-glib1 0.6.23-4ubuntu4
2009-05-09 13:24:31 status half-configured libavahi-glib1 0.6.23-4ubuntu4
2009-05-09 13:24:33 status installed libavahi-glib1 0.6.23-4ubuntu4
2009-05-09 13:24:33 configure libgnomevfs2-common 1:2.24.1-0ubuntu1 1:2.24.1-0ubuntu1
2009-05-09 13:24:33 status unpacked libgnomevfs2-common 1:2.24.1-0ubuntu1
2009-05-09 13:24:34 status unpacked libgnomevfs2-common 1:2.24.1-0ubuntu1
2009-05-09 13:24:34 status half-configured libgnomevfs2-common 1:2.24.1-0ubuntu1
2009-05-09 13:24:42 status installed libgnomevfs2-common 1:2.24.1-0ubuntu1
2009-05-09 13:24:43 configure libgnomevfs2-0 1:2.24.1-0ubuntu1 1:2.24.1-0ubuntu1
2009-05-09 13:24:43 status unpacked libgnomevfs2-0 1:2.24.1-0ubuntu1
2009-05-09 13:24:43 status half-configured libgnomevfs2-0 1:2.24.1-0ubuntu1
2009-05-09 13:24:45 status installed libgnomevfs2-0 1:2.24.1-0ubuntu1
2009-05-09 13:24:45 configure libpolkit-gnome0 0.9-1ubuntu3 0.9-1ubuntu3
2009-05-09 13:24:45 status unpacked libpolkit-gnome0 0.9-1ubuntu3
2009-05-09 13:24:46 status half-configured libpolkit-gnome0 0.9-1ubuntu3
2009-05-09 13:24:47 status installed libpolkit-gnome0 0.9-1ubuntu3
2009-05-09 13:24:48 configure policykit-gnome 0.9-1ubuntu3 0.9-1ubuntu3
2009-05-09 13:24:48 status unpacked policykit-gnome 0.9-1ubuntu3
2009-05-09 13:24:48 status half-configured policykit-gnome 0.9-1ubuntu3
2009-05-09 13:24:48 status installed policykit-gnome 0.9-1ubuntu3
2009-05-09 13:24:49 configure gnome-mount 0.8-1ubuntu5 0.8-1ubuntu5
2009-05-09 13:24:49 status unpacked gnome-mount 0.8-1ubuntu5
2009-05-09 13:24:49 status half-configured gnome-mount 0.8-1ubuntu5
2009-05-09 13:24:53 status installed gnome-mount 0.8-1ubuntu5
2009-05-09 13:24:54 configure libgvfscommon0 1.2.2-0ubuntu1 1.2.2-0ubuntu1
2009-05-09 13:24:54 status unpacked libgvfscommon0 1.2.2-0ubuntu1
2009-05-09 13:24:54 status half-configured libgvfscommon0 1.2.2-0ubuntu1
2009-05-09 13:24:56 status installed libgvfscommon0 1.2.2-0ubuntu1
2009-05-09 13:24:56 configure gvfs 1.2.2-0ubuntu1 1.2.2-0ubuntu1
2009-05-09 13:24:56 status unpacked gvfs 1.2.2-0ubuntu1
2009-05-09 13:24:57 status half-configured gvfs 1.2.2-0ubuntu1
2009-05-09 13:24:57 status installed gvfs 1.2.2-0ubuntu1
2009-05-09 13:24:57 configure libarchive1 2.4.17-2 2.4.17-2
2009-05-09 13:24:57 status unpacked libarchive1 2.4.17-2
2009-05-09 13:24:57 status half-configured libarchive1 2.4.17-2
2009-05-09 13:24:59 status installed libarchive1 2.4.17-2
2009-05-09 13:24:59 configure libbluetooth3 4.32-0ubuntu4 4.32-0ubuntu4
2009-05-09 13:24:59 status unpacked libbluetooth3 4.32-0ubuntu4
2009-05-09 13:25:00 status half-configured libbluetooth3 4.32-0ubuntu4
2009-05-09 13:25:02 status installed libbluetooth3 4.32-0ubuntu4
2009-05-09 13:25:02 configure libcdio7 0.78.2+dfsg1-3 0.78.2+dfsg1-3
2009-05-09 13:25:02 status unpacked libcdio7 0.78.2+dfsg1-3
2009-05-09 13:25:02 status half-configured libcdio7 0.78.2+dfsg1-3
2009-05-09 13:25:04 status installed libcdio7 0.78.2+dfsg1-3
2009-05-09 13:25:04 configure libcdio-cdda0 0.78.2+dfsg1-3 0.78.2+dfsg1-3
2009-05-09 13:25:05 status unpacked libcdio-cdda0 0.78.2+dfsg1-3
2009-05-09 13:25:05 status half-configured libcdio-cdda0 0.78.2+dfsg1-3
2009-05-09 13:25:06 status installed libcdio-cdda0 0.78.2+dfsg1-3
2009-05-09 13:25:07 configure libcdio-paranoia0 0.78.2+dfsg1-3 0.78.2+dfsg1-3
2009-05-09 13:25:07 status unpacked libcdio-paranoia0 0.78.2+dfsg1-3
2009-05-09 13:25:07 status half-configured libcdio-paranoia0 0.78.2+dfsg1-3
2009-05-09 13:25:09 status installed libcdio-paranoia0 0.78.2+dfsg1-3
2009-05-09 13:25:09 configure libexif12 0.6.16-2.1ubuntu1 0.6.16-2.1ubuntu1
2009-05-09 13:25:09 status unpacked libexif12 0.6.16-2.1ubuntu1
2009-05-09 13:25:09 status half-configured libexif12 0.6.16-2.1ubuntu1
2009-05-09 13:25:12 status installed libexif12 0.6.16-2.1ubuntu1
2009-05-09 13:25:12 configure libltdl7 2.2.6a-1ubuntu1 2.2.6a-1ubuntu1
2009-05-09 13:25:12 status unpacked libltdl7 2.2.6a-1ubuntu1
2009-05-09 13:25:12 status half-configured libltdl7 2.2.6a-1ubuntu1
2009-05-09 13:25:14 status installed libltdl7 2.2.6a-1ubuntu1
2009-05-09 13:25:14 configure libgphoto2-port0 2.4.2-0ubuntu4 2.4.2-0ubuntu4
2009-05-09 13:25:14 status unpacked libgphoto2-port0 2.4.2-0ubuntu4
2009-05-09 13:25:14 status half-configured libgphoto2-port0 2.4.2-0ubuntu4
2009-05-09 13:25:35 status installed libgphoto2-port0 2.4.2-0ubuntu4
2009-05-09 13:25:35 configure libgphoto2-2 2.4.2-0ubuntu4 2.4.2-0ubuntu4
2009-05-09 13:25:35 status unpacked libgphoto2-2 2.4.2-0ubuntu4
2009-05-09 13:25:35 status half-configured libgphoto2-2 2.4.2-0ubuntu4
2009-05-09 13:25:40 status installed libgphoto2-2 2.4.2-0ubuntu4
2009-05-09 13:25:40 configure libtalloc1 1.2.0~git20080616-1 1.2.0~git20080616-1
2009-05-09 13:25:40 status unpacked libtalloc1 1.2.0~git20080616-1
2009-05-09 13:25:40 status half-configured libtalloc1 1.2.0~git20080616-1
2009-05-09 13:25:41 status installed libtalloc1 1.2.0~git20080616-1
2009-05-09 13:25:41 configure libwbclient0 2:3.3.2-1ubuntu3 2:3.3.2-1ubuntu3
2009-05-09 13:25:41 status unpacked libwbclient0 2:3.3.2-1ubuntu3
2009-05-09 13:25:41 status half-configured libwbclient0 2:3.3.2-1ubuntu3
2009-05-09 13:25:42 status installed libwbclient0 2:3.3.2-1ubuntu3
2009-05-09 13:25:42 configure libsmbclient 2:3.3.2-1ubuntu3 2:3.3.2-1ubuntu3
2009-05-09 13:25:42 status unpacked libsmbclient 2:3.3.2-1ubuntu3
2009-05-09 13:25:42 status half-configured libsmbclient 2:3.3.2-1ubuntu3
2009-05-09 13:25:43 status installed libsmbclient 2:3.3.2-1ubuntu3
2009-05-09 13:25:43 configure libproxy0 0.2.3-0ubuntu5 0.2.3-0ubuntu5
2009-05-09 13:25:43 status unpacked libproxy0 0.2.3-0ubuntu5
2009-05-09 13:25:43 status half-configured libproxy0 0.2.3-0ubuntu5
2009-05-09 13:25:43 status installed libproxy0 0.2.3-0ubuntu5
2009-05-09 13:25:44 configure libsoup2.4-1 2.26.0-0ubuntu2 2.26.0-0ubuntu2
2009-05-09 13:25:44 status unpacked libsoup2.4-1 2.26.0-0ubuntu2
2009-05-09 13:25:44 status half-configured libsoup2.4-1 2.26.0-0ubuntu2
2009-05-09 13:25:44 status installed libsoup2.4-1 2.26.0-0ubuntu2
2009-05-09 13:25:44 configure libsoup-gnome2.4-1 2.26.0-0ubuntu2 2.26.0-0ubuntu2
2009-05-09 13:25:44 status unpacked libsoup-gnome2.4-1 2.26.0-0ubuntu2
2009-05-09 13:25:45 status half-configured libsoup-gnome2.4-1 2.26.0-0ubuntu2
2009-05-09 13:25:45 status installed libsoup-gnome2.4-1 2.26.0-0ubuntu2
2009-05-09 13:25:45 configure gvfs-backends 1.2.2-0ubuntu1 1.2.2-0ubuntu1
2009-05-09 13:25:45 status unpacked gvfs-backends 1.2.2-0ubuntu1
2009-05-09 13:25:45 status half-configured gvfs-backends 1.2.2-0ubuntu1
2009-05-09 13:25:46 status installed gvfs-backends 1.2.2-0ubuntu1
2009-05-09 13:25:46 configure libbonobo2-common 2.24.1-1 2.24.1-1
2009-05-09 13:25:46 status unpacked libbonobo2-common 2.24.1-1
2009-05-09 13:25:46 status unpacked libbonobo2-common 2.24.1-1
2009-05-09 13:25:46 status half-configured libbonobo2-common 2.24.1-1
2009-05-09 13:25:46 status installed libbonobo2-common 2.24.1-1
2009-05-09 13:25:46 configure libbonobo2-0 2.24.1-1 2.24.1-1
2009-05-09 13:25:46 status unpacked libbonobo2-0 2.24.1-1
2009-05-09 13:25:46 status half-configured libbonobo2-0 2.24.1-1
2009-05-09 13:25:48 status installed libbonobo2-0 2.24.1-1
2009-05-09 13:25:48 configure libgnome2-common 2.26.0-0ubuntu2 2.26.0-0ubuntu2
2009-05-09 13:25:48 status unpacked libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:25:48 status unpacked libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:25:48 status unpacked libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:25:48 status half-configured libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:25:53 status installed libgnome2-common 2.26.0-0ubuntu2
2009-05-09 13:25:53 configure libgnome2-0 2.26.0-0ubuntu2 2.26.0-0ubuntu2
2009-05-09 13:25:53 status unpacked libgnome2-0 2.26.0-0ubuntu2
2009-05-09 13:25:53 status half-configured libgnome2-0 2.26.0-0ubuntu2
2009-05-09 13:25:54 status installed libgnome2-0 2.26.0-0ubuntu2
2009-05-09 13:25:54 configure libbonoboui2-common 2.24.1-1ubuntu1 2.24.1-1ubuntu1
2009-05-09 13:25:54 status unpacked libbonoboui2-common 2.24.1-1ubuntu1
2009-05-09 13:25:55 status half-configured libbonoboui2-common 2.24.1-1ubuntu1
2009-05-09 13:25:55 status installed libbonoboui2-common 2.24.1-1ubuntu1
2009-05-09 13:25:55 configure libbonoboui2-0 2.24.1-1ubuntu1 2.24.1-1ubuntu1
2009-05-09 13:25:55 status unpacked libbonoboui2-0 2.24.1-1ubuntu1
2009-05-09 13:25:55 status half-configured libbonoboui2-0 2.24.1-1ubuntu1
2009-05-09 13:25:56 status installed libbonoboui2-0 2.24.1-1ubuntu1
2009-05-09 13:25:56 configure libcairo-perl 1.060-1 1.060-1
2009-05-09 13:25:56 status unpacked libcairo-perl 1.060-1
2009-05-09 13:25:57 status half-configured libcairo-perl 1.060-1
2009-05-09 13:25:57 status installed libcairo-perl 1.060-1
2009-05-09 13:25:57 configure libglib-perl 1:1.190-2 1:1.190-2
2009-05-09 13:25:57 status unpacked libglib-perl 1:1.190-2
2009-05-09 13:25:57 status half-configured libglib-perl 1:1.190-2
2009-05-09 13:25:57 status installed libglib-perl 1:1.190-2
2009-05-09 13:25:57 configure libgtk2-perl 1:1.190-1ubuntu1 1:1.190-1ubuntu1
2009-05-09 13:25:57 status unpacked libgtk2-perl 1:1.190-1ubuntu1
2009-05-09 13:25:57 status half-configured libgtk2-perl 1:1.190-1ubuntu1
2009-05-09 13:25:57 status installed libgtk2-perl 1:1.190-1ubuntu1
2009-05-09 13:25:58 configure libgnome2-canvas-perl 1.002-1+b1ubuntu3 1.002-1+b1ubuntu3
2009-05-09 13:25:58 status unpacked libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-05-09 13:25:58 status half-configured libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-05-09 13:25:58 status installed libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-05-09 13:25:58 configure libgnomeui-common 2.24.1-1 2.24.1-1
2009-05-09 13:25:58 status unpacked libgnomeui-common 2.24.1-1
2009-05-09 13:25:58 status half-configured libgnomeui-common 2.24.1-1
2009-05-09 13:25:59 status installed libgnomeui-common 2.24.1-1
2009-05-09 13:25:59 configure libgnomeui-0 2.24.1-1 2.24.1-1
2009-05-09 13:25:59 status unpacked libgnomeui-0 2.24.1-1
2009-05-09 13:25:59 status half-configured libgnomeui-0 2.24.1-1
2009-05-09 13:26:00 status installed libgnomeui-0 2.24.1-1
